"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-01 17:00","2025","02","01","17:00","","-16.9","","-23.9","","55","","","","27","","20","","48.3","","101.96","","","","-27","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-01 18:00","2025","02","01","18:00","","-18.8","","-24.2","","63","","","","26","","18","","24.1","","102.12","","","","-28","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-01 19:00","2025","02","01","19:00","","-18.8","","-24.3","","62","","","","24","","16","","24.1","","102.20","","","","-28","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-01 20:00","2025","02","01","20:00","","-20.6","","-25.0","","68","","","","25","","17","","24.1","","102.30","","","","-30","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-01 21:00","2025","02","01","21:00","","-22.8","","-26.7","","71","","","","26","","15","","24.1","","102.38","","","","-33","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-01 22:00","2025","02","01","22:00","","-20.2","","-25.1","","65","","","","25","","23","","24.1","","102.39","","","","-31","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-01 23:00","2025","02","01","23:00","","-23.2","","-26.6","","75","","","","25","","16","","24.1","","102.44","","","","-33","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 00:00","2025","02","02","00:00","","-22.9","","-26.2","","75","","","","24","","8","","24.1","","102.49","","","","-30","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 01:00","2025","02","02","01:00","","-23.4","","-26.5","","76","","","","24","","9","","24.1","","102.53","","","","-31","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 02:00","2025","02","02","02:00","","-24.4","","-27.2","","79","","","","27","","4","","24.1","","102.60","","","","-28","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 03:00","2025","02","02","03:00","","-23.4","","-26.2","","78","","","","23","","14","","24.1","","102.68","","","","-33","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 04:00","2025","02","02","04:00","","-24.7","","-26.9","","82","","","","29","","7","","24.1","","102.70","","","","-31","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 05:00","2025","02","02","05:00","","-24.6","","-27.2","","80","","","","24","","9","","24.1","","102.75","","","","-32","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 06:00","2025","02","02","06:00","","-25.3","","-27.8","","80","","","","30","","7","","24.1","","102.77","","","","-32","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 07:00","2025","02","02","07:00","","-26.9","","-29.4","","79","","","","21","","4","","48.3","","102.82","","","","-31","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 08:00","2025","02","02","08:00","","-25.7","","-27.9","","82","","","","27","","4","","48.3","","102.79","","","","-30","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 09:00","2025","02","02","09:00","","-22.5","","-25.8","","75","","","","28","","7","","48.3","","102.69","","","","-29","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 10:00","2025","02","02","10:00","","-19.8","","-22.8","","78","","","","23","","17","","48.3","","102.71","","","","-29","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 11:00","2025","02","02","11:00","","-18.7","","-21.8","","77","","","","22","","18","","48.3","","102.66","","","","-28","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 12:00","2025","02","02","12:00","","-17.3","","-21.3","","71","","","","22","","15","","48.3","","102.58","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 13:00","2025","02","02","13:00","","-15.9","","-21.7","","61","","","","20","","8","","48.3","","102.42","","","","-21","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 14:00","2025","02","02","14:00","","-15.5","","-21.0","","64","","","","20","","10","","48.3","","102.32","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 15:00","2025","02","02","15:00","","-15.1","","-20.6","","63","","","","24","","5","","48.3","","102.25","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 16:00","2025","02","02","16:00","","-15.1","","-20.0","","66","","","","2","","6","","48.3","","102.12","","","","-19","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 17:00","2025","02","02","17:00","","-14.6","","-20.2","","63","","","","3","","7","","48.3","","102.02","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 18:00","2025","02","02","18:00","","-14.1","","-19.3","","65","","","","2","","6","","24.1","","101.94","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 19:00","2025","02","02","19:00","","-13.7","","-18.1","","70","","","","5","","6","","24.1","","101.86","","","","-18","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 20:00","2025","02","02","20:00","","-13.2","","-17.7","","70","","","","3","","8","","24.1","","101.77","","","","-18","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 21:00","2025","02","02","21:00","","-13.0","","-15.9","","79","","","","3","","7","","4.0","","101.68","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 22:00","2025","02","02","22:00","","-12.9","","-14.9","","85","","","","3","","8","","24.1","","101.56","","","","-18","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-02 23:00","2025","02","02","23:00","","-12.4","","-14.4","","86","","","","4","","5","","24.1","","101.48","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 00:00","2025","02","03","00:00","","-11.0","","-12.7","","87","","","","7","","19","","24.1","","101.40","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 01:00","2025","02","03","01:00","","-10.7","","-12.0","","90","","","","7","","14","","4.8","","101.30","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 02:00","2025","02","03","02:00","","-10.5","","-11.5","","92","","","","7","","10","","2.4","","101.24","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 03:00","2025","02","03","03:00","","-10.3","","-11.3","","93","","","","6","","10","","2.4","","101.14","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 04:00","2025","02","03","04:00","","-10.2","","-11.2","","93","","","","5","","11","","6.4","","101.04","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 05:00","2025","02","03","05:00","","-10.1","","-11.0","","93","","","","5","","10","","8.1","","100.96","","","","-15","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 06:00","2025","02","03","06:00","","-10.0","","-10.9","","93","","","","34","","7","","12.9","","100.97","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 07:00","2025","02","03","07:00","","-9.7","","-10.6","","93","","","","3","","4","","12.9","","100.84","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 08:00","2025","02","03","08:00","","-9.5","","-10.6","","92","","","","32","","4","","9.7","","100.80","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 09:00","2025","02","03","09:00","","-8.8","","-10.2","","89","","","","33","","5","","9.7","","100.78","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 10:00","2025","02","03","10:00","","-8.6","","-9.7","","92","","","","4","","3","","1.6","","100.63","","","","-10","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 11:00","2025","02","03","11:00","","-8.0","","-9.0","","93","","","","5","","7","","9.7","","100.41","","","","-12","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 12:00","2025","02","03","12:00","","-7.3","","-8.4","","92","","","","1","","4","","1.6","","100.21","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 13:00","2025","02","03","13:00","","-6.5","","-7.5","","93","","","","35","","5","","1.2","","100.01","","","","-9","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 14:00","2025","02","03","14:00","","-5.5","","-6.2","","95","","","","2","","5","","2.0","","99.95","","","","-8","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 15:00","2025","02","03","15:00","","-4.9","","-6.0","","92","","","","25","","14","","8.1","","99.90","","","","-10","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 16:00","2025","02","03","16:00","","-5.1","","-5.5","","97","","","","21","","14","","2.0","","99.80","","","","-10","","Snow Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 17:00","2025","02","03","17:00","","-5.2","","-5.6","","97","","","","24","","18","","1.2","","99.72","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 18:00","2025","02","03","18:00","","-5.0","","-5.2","","98","","","","25","","17","","1.6","","99.66","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 19:00","2025","02","03","19:00","","-4.4","","-5.0","","96","","","","26","","19","","2.0","","99.66","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 20:00","2025","02","03","20:00","","-4.2","","-5.4","","92","","","","25","","20","","12.9","","99.63","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 21:00","2025","02","03","21:00","","-4.9","","-6.1","","92","","","","25","","18","","19.3","","99.65","","","","-11","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 22:00","2025","02","03","22:00","","-5.0","","-6.2","","92","","","","24","","17","","8.1","","99.63","","","","-11","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-03 23:00","2025","02","03","23:00","","-8.1","","-8.7","","95","","","","22","","17","","24.1","","99.64","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 00:00","2025","02","04","00:00","","-8.9","","-9.5","","96","","","","22","","19","","16.1","","99.68","","","","-16","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 01:00","2025","02","04","01:00","","-7.9","","-9.1","","92","","","","21","","16","","24.1","","99.69","","","","-14","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 02:00","2025","02","04","02:00","","-6.8","","-10.6","","74","","","","24","","14","","24.1","","99.74","","","","-13","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 03:00","2025","02","04","03:00","","-6.7","","-11.6","","68","","","","30","","14","","24.1","","99.68","","","","-12","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 04:00","2025","02","04","04:00","","-8.4","","-12.6","","72","","","","24","","11","","24.1","","99.80","","","","-14","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 05:00","2025","02","04","05:00","","-8.1","","-12.2","","72","","","","26","","23","","24.1","","99.79","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 06:00","2025","02","04","06:00","","-7.6","","-12.4","","68","","","","31","","22","","24.1","","99.79","","","","-15","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 07:00","2025","02","04","07:00","","-8.2","","-12.8","","70","","","","27","","22","","48.3","","99.85","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 08:00","2025","02","04","08:00","","-8.5","","-12.1","","76","","","","27","","20","","48.3","","99.93","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 09:00","2025","02","04","09:00","","-8.3","","-12.1","","74","","","","27","","22","","48.3","","100.01","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 10:00","2025","02","04","10:00","","-7.5","","-14.6","","57","","","","28","","25","","48.3","","100.07","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 11:00","2025","02","04","11:00","","-7.6","","-12.0","","71","","","","28","","14","","16.1","","100.16","","","","-14","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 12:00","2025","02","04","12:00","","-7.3","","-13.7","","60","","","","27","","27","","24.1","","100.19","","","","-16","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 13:00","2025","02","04","13:00","","-7.4","","-15.9","","51","","","","27","","23","","32.2","","100.25","","","","-15","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 14:00","2025","02","04","14:00","","-8.0","","-14.5","","60","","","","28","","17","","24.1","","100.33","","","","-15","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 15:00","2025","02","04","15:00","","-8.2","","-15.1","","58","","","","28","","13","","40.2","","100.49","","","","-14","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 16:00","2025","02","04","16:00","","-8.8","","-15.5","","58","","","","29","","18","","40.2","","100.62","","","","-16","","Snow Showers,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 17:00","2025","02","04","17:00","","-9.4","","-16.9","","55","","","","29","","15","","40.2","","100.79","","","","-16","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 18:00","2025","02","04","18:00","","-10.7","","-16.6","","62","","","","26","","22","","24.1","","100.91","","","","-19","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 19:00","2025","02","04","19:00","","-11.1","","-16.7","","64","","","","27","","25","","24.1","","100.99","","","","-20","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 20:00","2025","02","04","20:00","","-11.6","","-18.1","","59","","","","27","","24","","24.1","","101.09","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 21:00","2025","02","04","21:00","","-11.8","","-18.6","","57","","","","30","","12","","19.3","","101.15","","","","-18","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 22:00","2025","02","04","22:00","","-11.7","","-18.2","","59","","","","29","","18","","8.1","","101.21","","","","-20","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-04 23:00","2025","02","04","23:00","","-14.1","","-20.8","","57","","","","28","","18","","24.1","","101.29","","","","-23","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 00:00","2025","02","05","00:00","","-15.1","","-22.4","","54","","","","29","","13","","24.1","","101.40","","","","-22","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 01:00","2025","02","05","01:00","","-16.4","","-23.7","","54","","","","31","","10","","24.1","","101.45","","","","-23","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 02:00","2025","02","05","02:00","","-17.6","","-24.9","","54","","","","30","","10","","24.1","","101.54","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 03:00","2025","02","05","03:00","","-19.1","","-25.9","","55","","","","31","","7","","24.1","","101.60","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 04:00","2025","02","05","04:00","","-19.7","","-26.9","","53","","","","28","","6","","24.1","","101.64","","","","-25","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 05:00","2025","02","05","05:00","","-20.9","","-27.1","","59","","","","27","","9","","24.1","","101.74","","","","-28","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 06:00","2025","02","05","06:00","","-24.7","","-28.9","","69","","","","25","","16","","24.1","","101.77","","","","-35","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 07:00","2025","02","05","07:00","","-23.1","","-27.0","","71","","","","25","","13","","48.3","","101.84","","","","-32","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 08:00","2025","02","05","08:00","","-22.5","","-26.8","","69","","","","25","","18","","48.3","","101.93","","","","-33","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 09:00","2025","02","05","09:00","","-20.5","","-25.8","","63","","","","26","","20","","48.3","","101.97","","","","-31","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 10:00","2025","02","05","10:00","","-18.9","","-24.5","","62","","","","25","","21","","48.3","","101.96","","","","-29","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 11:00","2025","02","05","11:00","","-17.4","","-23.5","","60","","","","25","","25","","48.3","","101.97","","","","-28","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 12:00","2025","02","05","12:00","","-16.1","","-22.9","","57","","","","25","","22","","48.3","","101.89","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 13:00","2025","02","05","13:00","","-15.2","","-22.5","","54","","","","24","","23","","48.3","","101.82","","","","-25","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 14:00","2025","02","05","14:00","","-14.7","","-21.5","","57","","","","23","","31","","48.3","","101.75","","","","-26","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 15:00","2025","02","05","15:00","","-14.5","","-21.1","","58","","","","25","","26","","48.3","","101.74","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 16:00","2025","02","05","16:00","","-14.8","","-21.4","","57","","","","24","","27","","48.3","","101.73","","","","-25","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 17:00","2025","02","05","17:00","","-16.4","","-22.1","","62","","","","25","","21","","48.3","","101.76","","","","-26","","Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 18:00","2025","02","05","18:00","","-16.9","","-23.1","","59","","","","24","","14","","24.1","","101.81","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 19:00","2025","02","05","19:00","","-17.7","","-22.8","","65","","","","25","","16","","24.1","","101.87","","","","-27","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 20:00","2025","02","05","20:00","","-18.0","","-22.5","","68","","","","25","","13","","24.1","","101.89","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 21:00","2025","02","05","21:00","","-17.9","","-22.5","","68","","","","24","","14","","24.1","","101.85","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 22:00","2025","02","05","22:00","","-20.1","","-23.6","","74","","","","19","","4","","24.1","","101.84","","","","-24","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-05 23:00","2025","02","05","23:00","","-20.1","","-23.2","","77","","","","22","","7","","24.1","","101.83","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 00:00","2025","02","06","00:00","","-18.9","","-22.0","","77","","","","19","","7","","24.1","","101.84","","","","-24","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 01:00","2025","02","06","01:00","","-20.3","","-23.0","","79","","","","26","","12","","24.1","","101.85","","","","-28","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 02:00","2025","02","06","02:00","","-22.8","","-24.8","","84","","","","1","","3","","24.1","","101.83","","","","-26","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 03:00","2025","02","06","03:00","","-24.5","","-26.3","","85","","","","35","","4","","24.1","","101.84","","","","-28","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 04:00","2025","02","06","04:00","","-25.0","","-26.7","","86","","","","","","0","","24.1","","101.73","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 05:00","2025","02","06","05:00","","-25.0","","-27.4","","81","","","","2","","3","","24.1","","101.65","","","","-28","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 06:00","2025","02","06","06:00","","-24.5","","-26.8","","82","","","","28","","3","","24.1","","101.61","","","","-27","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 07:00","2025","02","06","07:00","","-22.9","","-25.2","","82","","","","4","","7","","48.3","","101.47","","","","-29","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 08:00","2025","02","06","08:00","","-20.0","","-23.1","","77","","","","5","","10","","48.3","","101.38","","","","-27","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 09:00","2025","02","06","09:00","","-18.9","","-22.5","","74","","","","4","","8","","48.3","","101.35","","","","-25","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 10:00","2025","02","06","10:00","","-15.8","","-20.6","","67","","","","3","","12","","48.3","","101.20","","","","-23","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 11:00","2025","02","06","11:00","","-14.1","","-19.1","","66","","","","7","","12","","48.3","","101.04","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 12:00","2025","02","06","12:00","","-12.6","","-17.2","","69","","","","5","","19","","48.3","","100.73","","","","-21","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 13:00","2025","02","06","13:00","","-11.5","","-16.8","","66","","","","7","","10","","40.2","","100.55","","","","-17","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 14:00","2025","02","06","14:00","","-11.6","","-13.8","","84","","","","6","","18","","1.6","","100.35","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 15:00","2025","02","06","15:00","","-11.2","","-12.4","","90","","","","7","","19","","0.8","","100.11","","","","-19","","Moderate Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 16:00","2025","02","06","16:00","","-10.6","","-11.8","","91","","","","7","","23","","1.0","","99.88","","","","-19","","Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 17:00","2025","02","06","17:00","","-9.7","","-10.8","","92","","","","7","","29","","1.6","","99.68","","","","-19","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 18:00","2025","02","06","18:00","","-9.0","","-9.9","","93","","","","7","","26","","2.4","","99.51","","","","-18","","Snow,Blowing Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 19:00","2025","02","06","19:00","","-8.5","","-9.3","","94","","","","8","","21","","2.0","","99.35","","","","-16","","Snow,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 20:00","2025","02","06","20:00","","-8.2","","-9.0","","94","","","","7","","22","","2.0","","99.20","","","","-16","","Freezing Drizzle,Snow,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 21:00","2025","02","06","21:00","","-7.9","","-8.5","","95","","","","8","","19","","2.4","","98.98","","","","-15","","Freezing Drizzle,Ice Pellets"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 22:00","2025","02","06","22:00","","-7.7","","-8.3","","95","","","","7","","13","","1.6","","98.88","","","","-13","","Freezing Drizzle,Snow"
"-71.39","46.79","QUEBEC INTL A","7016293","2025-02-06 23:00","2025","02","06","23:00","","-7.4","","-7.8","","97","","","","31","","4","","3.2","","98.87","","","","-9","","Freezing Drizzle,Snow"
