"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 08:00","2022","10","07","08:00","","12.2","","11.9","","98","","","","5","","7","","16.1","","100.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 09:00","2022","10","07","09:00","","13.6","","11.4","","87","","","","9","","3","","16.1","","100.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 10:00","2022","10","07","10:00","","14.0","","11.2","","83","","","","16","","11","","32.2","","100.14","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 11:00","2022","10","07","11:00","","14.9","","12.5","","85","","","","13","","10","","40.2","","100.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 12:00","2022","10","07","12:00","","15.2","","12.0","","81","","","","13","","5","","40.2","","100.00","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 13:00","2022","10","07","13:00","","16.0","","13.4","","84","","","","11","","7","","40.2","","99.91","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 14:00","2022","10","07","14:00","","14.4","","12.5","","89","","","","25","","21","","8.1","","99.91","","","","","","Moderate Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 15:00","2022","10","07","15:00","","14.3","","13.5","","95","","","","22","","19","","12.9","","99.87","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 16:00","2022","10","07","16:00","","12.1","","9.8","","86","","","","27","","21","","32.2","","99.96","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 17:00","2022","10","07","17:00","","9.6","","7.1","","84","","","","25","","16","","48.3","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 18:00","2022","10","07","18:00","","9.4","","6.4","","82","","","","27","","17","","24.1","","100.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 19:00","2022","10","07","19:00","","8.0","","5.3","","83","","","","27","","21","","24.1","","100.27","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 20:00","2022","10","07","20:00","","6.6","","4.2","","85","","","","26","","18","","24.1","","100.39","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 21:00","2022","10","07","21:00","","6.0","","3.0","","81","","","","26","","21","","24.1","","100.47","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 22:00","2022","10","07","22:00","","4.1","","2.0","","86","","","","24","","18","","24.1","","100.55","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-07 23:00","2022","10","07","23:00","","3.0","","1.4","","89","","","","26","","17","","24.1","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 00:00","2022","10","08","00:00","","2.2","","0.9","","91","","","","25","","18","","24.1","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 01:00","2022","10","08","01:00","","1.6","","0.3","","91","","","","25","","18","","24.1","","100.67","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 02:00","2022","10","08","02:00","","1.1","","0.0","","92","","","","25","","18","","24.1","","100.71","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 03:00","2022","10","08","03:00","","1.5","","-0.1","","89","","","","26","","20","","24.1","","100.73","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 04:00","2022","10","08","04:00","","0.4","","-0.9","","91","","","","21","","14","","24.1","","100.77","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 05:00","2022","10","08","05:00","","-0.3","","-1.8","","89","","","","21","","14","","24.1","","100.82","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 06:00","2022","10","08","06:00","","-0.2","","-2.2","","87","","","","21","","17","","40.2","","100.80","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 07:00","2022","10","08","07:00","","0.6","","-1.4","","87","","","","23","","18","","48.3","","100.82","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 08:00","2022","10","08","08:00","","2.5","","-1.4","","76","","","","26","","22","","48.3","","100.88","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 09:00","2022","10","08","09:00","","3.7","","-3.0","","62","","","","27","","27","","48.3","","100.90","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 10:00","2022","10","08","10:00","","3.9","","-2.7","","62","","","","25","","30","","48.3","","100.88","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 11:00","2022","10","08","11:00","","4.2","","-1.5","","66","","","","25","","25","","48.3","","100.87","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 12:00","2022","10","08","12:00","","5.2","","-1.5","","62","","","","24","","30","","48.3","","100.81","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 13:00","2022","10","08","13:00","","5.2","","-0.7","","66","","","","25","","27","","48.3","","100.74","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 14:00","2022","10","08","14:00","","6.7","","-0.4","","61","","","","24","","22","","48.3","","100.67","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 15:00","2022","10","08","15:00","","7.1","","-0.9","","57","","","","24","","25","","48.3","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 16:00","2022","10","08","16:00","","6.5","","0.0","","63","","","","24","","21","","48.3","","100.58","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 17:00","2022","10","08","17:00","","5.3","","-0.6","","65","","","","24","","23","","48.3","","100.57","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 18:00","2022","10","08","18:00","","4.9","","-0.6","","67","","","","24","","19","","24.1","","100.59","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 19:00","2022","10","08","19:00","","4.8","","-0.3","","70","","","","24","","18","","24.1","","100.60","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 20:00","2022","10","08","20:00","","5.1","","0.3","","71","","","","24","","18","","24.1","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 21:00","2022","10","08","21:00","","5.3","","0.3","","70","","","","24","","21","","24.1","","100.63","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 22:00","2022","10","08","22:00","","5.1","","0.8","","74","","","","24","","16","","24.1","","100.60","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-08 23:00","2022","10","08","23:00","","4.8","","1.6","","80","","","","24","","13","","9.7","","100.54","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 00:00","2022","10","09","00:00","","4.3","","3.1","","92","","","","23","","8","","9.7","","100.49","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 01:00","2022","10","09","01:00","","4.5","","3.1","","90","","","","24","","15","","9.7","","100.44","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 02:00","2022","10","09","02:00","","4.5","","3.7","","94","","","","24","","11","","9.7","","100.37","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 03:00","2022","10","09","03:00","","5.2","","4.4","","94","","","","25","","12","","9.7","","100.31","","","","","","Rain,Fog"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 04:00","2022","10","09","04:00","","5.5","","4.5","","93","","","","24","","17","","12.9","","100.26","","","","","","Rain"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 05:00","2022","10","09","05:00","","5.9","","4.6","","91","","","","24","","20","","24.1","","100.21","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 06:00","2022","10","09","06:00","","6.1","","4.5","","90","","","","23","","22","","32.2","","100.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 07:00","2022","10","09","07:00","","6.3","","4.9","","91","","","","24","","16","","32.2","","100.13","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 08:00","2022","10","09","08:00","","6.5","","5.0","","90","","","","24","","24","","12.9","","100.12","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 09:00","2022","10","09","09:00","","7.0","","5.8","","92","","","","24","","24","","16.1","","100.11","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 10:00","2022","10","09","10:00","","6.6","","4.3","","85","","","","28","","7","","19.3","","100.20","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 11:00","2022","10","09","11:00","","6.8","","3.3","","78","","","","26","","22","","24.1","","100.28","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 12:00","2022","10","09","12:00","","8.0","","2.8","","70","","","","26","","30","","48.3","","100.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 13:00","2022","10","09","13:00","","9.6","","0.6","","54","","","","29","","14","","48.3","","100.32","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 14:00","2022","10","09","14:00","","8.7","","-1.6","","48","","","","29","","16","","48.3","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 15:00","2022","10","09","15:00","","8.5","","-1.7","","49","","","","27","","17","","48.3","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 16:00","2022","10","09","16:00","","7.9","","-2.4","","48","","","","28","","13","","24.1","","100.53","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 17:00","2022","10","09","17:00","","6.6","","-1.2","","57","","","","27","","13","","48.3","","100.58","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 18:00","2022","10","09","18:00","","4.9","","-2.0","","61","","","","27","","10","","24.1","","100.69","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 19:00","2022","10","09","19:00","","2.6","","-1.9","","72","","","","27","","4","","24.1","","100.76","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 20:00","2022","10","09","20:00","","2.0","","-2.1","","74","","","","26","","5","","24.1","","100.80","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 21:00","2022","10","09","21:00","","1.1","","-2.2","","79","","","","24","","5","","24.1","","100.86","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 22:00","2022","10","09","22:00","","0.8","","-2.0","","82","","","","24","","9","","24.1","","100.90","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-09 23:00","2022","10","09","23:00","","-0.2","","-2.5","","85","","","","27","","12","","24.1","","100.92","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 00:00","2022","10","10","00:00","","-1.2","","-2.4","","91","","","","36","","3","","24.1","","100.94","","","","-2","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 01:00","2022","10","10","01:00","","-0.6","","-2.0","","90","","","","","","0","","24.1","","100.99","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 02:00","2022","10","10","02:00","","-1.9","","-2.8","","94","","","","7","","5","","24.1","","100.98","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 03:00","2022","10","10","03:00","","-1.3","","-2.4","","93","","","","","","0","","24.1","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 04:00","2022","10","10","04:00","","-2.4","","-3.0","","96","","","","","","0","","24.1","","101.04","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 05:00","2022","10","10","05:00","","-2.1","","-2.8","","95","","","","30","","7","","24.1","","101.10","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 06:00","2022","10","10","06:00","","-2.6","","-3.2","","96","","","","23","","6","","48.3","","101.16","","","","-5","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 07:00","2022","10","10","07:00","","-0.5","","-1.2","","95","","","","28","","7","","16.1","","101.23","","","","-3","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 08:00","2022","10","10","08:00","","3.1","","0.6","","83","","","","24","","10","","48.3","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 09:00","2022","10","10","09:00","","5.0","","1.5","","78","","","","22","","14","","48.3","","101.29","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 10:00","2022","10","10","10:00","","7.1","","1.3","","67","","","","23","","17","","48.3","","101.27","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 11:00","2022","10","10","11:00","","8.3","","2.2","","65","","","","22","","18","","48.3","","101.26","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 12:00","2022","10","10","12:00","","8.8","","1.1","","59","","","","25","","16","","48.3","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 13:00","2022","10","10","13:00","","9.5","","0.4","","53","","","","24","","15","","48.3","","101.15","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 14:00","2022","10","10","14:00","","10.2","","-0.2","","48","","","","25","","25","","48.3","","101.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 15:00","2022","10","10","15:00","","8.2","","-1.3","","51","","","","26","","16","","48.3","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 16:00","2022","10","10","16:00","","8.2","","-0.4","","55","","","","22","","14","","48.3","","101.17","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 17:00","2022","10","10","17:00","","5.9","","-0.5","","63","","","","26","","9","","48.3","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 18:00","2022","10","10","18:00","","4.2","","-1.0","","69","","","","23","","5","","24.1","","101.25","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 19:00","2022","10","10","19:00","","3.9","","-0.7","","72","","","","24","","5","","24.1","","101.29","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 20:00","2022","10","10","20:00","","2.1","","-1.0","","80","","","","24","","3","","24.1","","101.30","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 21:00","2022","10","10","21:00","","1.2","","-1.1","","84","","","","21","","6","","24.1","","101.35","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 22:00","2022","10","10","22:00","","0.6","","-1.7","","85","","","","22","","13","","24.1","","101.39","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-10 23:00","2022","10","10","23:00","","0.7","","-1.8","","83","","","","25","","4","","24.1","","101.41","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 00:00","2022","10","11","00:00","","-0.7","","-1.9","","92","","","","","","0","","24.1","","101.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 01:00","2022","10","11","01:00","","-1.7","","-2.4","","95","","","","30","","3","","24.1","","101.43","","","","-3","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 02:00","2022","10","11","02:00","","0.0","","-1.6","","89","","","","26","","8","","24.1","","101.40","","","","-3","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 03:00","2022","10","11","03:00","","1.1","","-0.7","","88","","","","25","","9","","24.1","","101.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 04:00","2022","10","11","04:00","","-1.8","","-2.4","","96","","","","","","0","","24.1","","101.42","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 05:00","2022","10","11","05:00","","0.4","","-1.0","","90","","","","25","","14","","24.1","","101.45","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 06:00","2022","10","11","06:00","","-1.4","","-2.0","","96","","","","25","","6","","48.3","","101.46","","","","-4","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 07:00","2022","10","11","07:00","","0.8","","-0.3","","92","","","","26","","8","","48.3","","101.52","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 08:00","2022","10","11","08:00","","3.2","","1.1","","86","","","","24","","12","","48.3","","101.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 09:00","2022","10","11","09:00","","5.2","","1.4","","76","","","","25","","17","","48.3","","101.48","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 10:00","2022","10","11","10:00","","6.8","","1.8","","70","","","","25","","24","","48.3","","101.42","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 11:00","2022","10","11","11:00","","9.4","","2.4","","61","","","","25","","28","","48.3","","101.34","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 12:00","2022","10","11","12:00","","11.8","","3.0","","55","","","","25","","27","","48.3","","101.22","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 13:00","2022","10","11","13:00","","12.8","","4.1","","55","","","","25","","28","","48.3","","101.12","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 14:00","2022","10","11","14:00","","12.7","","3.7","","54","","","","25","","26","","48.3","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 15:00","2022","10","11","15:00","","13.0","","3.4","","52","","","","24","","24","","48.3","","101.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 16:00","2022","10","11","16:00","","12.5","","4.5","","58","","","","25","","19","","48.3","","101.05","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 17:00","2022","10","11","17:00","","10.5","","4.4","","66","","","","23","","10","","48.3","","101.06","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 18:00","2022","10","11","18:00","","7.5","","4.0","","79","","","","19","","4","","24.1","","101.07","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 19:00","2022","10","11","19:00","","6.8","","3.6","","80","","","","19","","4","","24.1","","101.12","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 20:00","2022","10","11","20:00","","5.2","","3.4","","88","","","","17","","5","","24.1","","101.14","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 21:00","2022","10","11","21:00","","5.2","","3.6","","89","","","","19","","4","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 22:00","2022","10","11","22:00","","3.2","","2.5","","95","","","","31","","4","","24.1","","101.19","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-11 23:00","2022","10","11","23:00","","3.2","","2.5","","95","","","","25","","6","","24.1","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 00:00","2022","10","12","00:00","","1.5","","1.3","","98","","","","2","","7","","24.1","","101.19","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 01:00","2022","10","12","01:00","","0.9","","0.4","","96","","","","2","","3","","24.1","","101.21","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 02:00","2022","10","12","02:00","","0.7","","0.2","","97","","","","8","","5","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 03:00","2022","10","12","03:00","","0.5","","-0.1","","96","","","","36","","3","","24.1","","101.16","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 04:00","2022","10","12","04:00","","0.5","","0.2","","97","","","","","","0","","24.1","","101.16","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 05:00","2022","10","12","05:00","","0.5","","0.4","","99","","","","22","","3","","24.1","","101.18","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 06:00","2022","10","12","06:00","","-0.8","","-1.0","","98","","","","","","0","","48.3","","101.15","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 07:00","2022","10","12","07:00","","2.8","","1.7","","92","","","","8","","3","","48.3","","101.17","","","","","","Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 08:00","2022","10","12","08:00","","6.3","","3.5","","82","","","","5","","7","","48.3","","101.17","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 09:00","2022","10","12","09:00","","9.3","","5.1","","75","","","","9","","5","","48.3","","101.13","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 10:00","2022","10","12","10:00","","11.5","","6.4","","71","","","","24","","5","","48.3","","101.11","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 11:00","2022","10","12","11:00","","12.6","","7.7","","72","","","","25","","11","","40.2","","101.09","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 12:00","2022","10","12","12:00","","14.2","","8.6","","68","","","","25","","11","","48.3","","101.01","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 13:00","2022","10","12","13:00","","14.9","","9.0","","67","","","","1","","3","","48.3","","100.93","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 14:00","2022","10","12","14:00","","15.1","","8.6","","65","","","","","","0","","48.3","","100.85","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 15:00","2022","10","12","15:00","","15.0","","9.0","","67","","","","3","","5","","48.3","","100.82","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 16:00","2022","10","12","16:00","","14.8","","9.1","","68","","","","2","","4","","48.3","","100.76","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 17:00","2022","10","12","17:00","","14.1","","8.8","","70","","","","2","","6","","40.2","","100.76","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 18:00","2022","10","12","18:00","","13.0","","9.3","","78","","","","1","","8","","24.1","","100.76","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 19:00","2022","10","12","19:00","","12.7","","9.4","","80","","","","2","","8","","24.1","","100.73","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 20:00","2022","10","12","20:00","","12.0","","9.4","","85","","","","36","","5","","24.1","","100.70","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 21:00","2022","10","12","21:00","","11.5","","9.4","","87","","","","36","","7","","24.1","","100.68","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 22:00","2022","10","12","22:00","","10.2","","9.1","","92","","","","34","","3","","24.1","","100.64","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-12 23:00","2022","10","12","23:00","","8.9","","8.1","","95","","","","2","","6","","24.1","","100.62","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 00:00","2022","10","13","00:00","","8.1","","7.6","","97","","","","3","","5","","24.1","","100.61","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 01:00","2022","10","13","01:00","","8.9","","7.8","","92","","","","6","","5","","24.1","","100.58","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 02:00","2022","10","13","02:00","","6.8","","6.0","","94","","","","","","0","","24.1","","100.52","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 03:00","2022","10","13","03:00","","6.6","","6.1","","97","","","","4","","6","","24.1","","100.46","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 04:00","2022","10","13","04:00","","7.3","","6.1","","92","","","","3","","10","","24.1","","100.45","","","","","","Mainly Clear"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 05:00","2022","10","13","05:00","","9.0","","6.7","","85","","","","4","","10","","24.1","","100.43","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 06:00","2022","10","13","06:00","","7.5","","5.9","","89","","","","4","","8","","48.3","","100.42","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 07:00","2022","10","13","07:00","","9.2","","7.6","","90","","","","5","","12","","48.3","","100.41","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 08:00","2022","10","13","08:00","","11.6","","8.6","","81","","","","6","","14","","48.3","","100.40","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 09:00","2022","10","13","09:00","","14.2","","9.3","","72","","","","6","","13","","48.3","","100.38","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 10:00","2022","10","13","10:00","","16.2","","9.3","","63","","","","8","","18","","48.3","","100.34","","","","","","Mostly Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 11:00","2022","10","13","11:00","","17.5","","8.7","","56","","","","11","","19","","48.3","","100.27","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 12:00","2022","10","13","12:00","","17.6","","9.3","","58","","","","7","","13","","48.3","","100.20","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 13:00","2022","10","13","13:00","","17.4","","11.2","","67","","","","6","","10","","48.3","","100.12","","","","","","Cloudy"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 14:00","2022","10","13","14:00","","19.5","","12.0","","61","","","","12","","18","","48.3","","100.10","","","","","","NA"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 15:00","2022","10","13","15:00","","18.2","","13.2","","72","","","","14","","26","","24.1","","100.20","","","","","","Rain Showers"
"-71.39","46.79","QUEBEC INTL A","7016293","2022-10-13 16:00","2022","10","13","16:00","","15.7","","12.7","","82","","","","10","","20","","19.3","","100.27","","","","","","Rain"
